q1,q2,dq1,dq2,u1,u2
-0.04859092297,-0.02267039865,0.003735919628,0.00199496641,-3.713073474,12.7940531
-0.0485533898,-0.02265091006,0.003753220196,0.00195860467,-3.689863982,12.78933254
-0.04851537305,-0.02263279419,0.003832371614,0.001721260782,-3.692333869,12.77103316
-0.04847737071,-0.02261467429,0.003751192015,0.001956885937,-3.777900223,12.74887467
-0.04844007002,-0.02259457268,0.003691855118,0.002118283891,-3.783994059,12.7335683
-0.04840284982,-0.022574447,0.003734526662,0.001963464705,-3.757790313,12.72039379
-0.04836525706,-0.0225548418,0.003766403006,0.002013083437,-3.39535568,12.82895458
-0.04832718569,-0.02253538581,0.003829919722,0.001934816365,-3.448581288,12.79712476
-0.04828866176,-0.02251625307,0.003857024369,0.001948238852,-3.499309622,12.77316264
-0.04824967633,-0.02249773239,0.003921960131,0.001813373947,-3.553382748,12.74027911
-0.04821007685,-0.02248066104,0.00397994268,0.001658242471,-3.640557542,12.70126762
-0.04817044578,-0.02246347499,0.003928782226,0.001834799098,-3.676846439,12.68960135
-0.04813093422,-0.0224457693,0.003955607684,0.001763551875,-3.668241663,12.67297632
-0.0480919465,-0.02242668973,0.003824733726,0.002107741457,-3.857729525,12.61624446
-0.04805357973,-0.02240641323,0.003830736833,0.002005267489,-3.870479757,12.58640491
-0.04801548297,-0.02238599912,0.00377117378,0.002133709669,-3.824638026,12.59695475
-0.04797719836,-0.02236675186,0.003867546986,0.001774270906,-3.795165565,12.57902009
-0.04793885418,-0.02234818372,0.00378419076,0.001994267341,-3.787116111,12.58933131
-0.04790072205,-0.02232862122,0.003824375352,0.001974740023,-3.451404954,12.67498194
-0.04786214586,-0.02230949697,0.003872880756,0.001907128339,-3.494030877,12.64896257
-0.04782308665,-0.02229115173,0.003920960088,0.001819113188,-3.537315527,12.62361082
-0.04778367768,-0.02227333622,0.003942951567,0.00180088337,-3.563850672,12.60640519
-0.04774443787,-0.02225479398,0.003887448356,0.001963794281,-3.704170056,12.55735266
-0.04770532607,-0.02223611858,0.003916927352,0.00182901104,-3.754000784,12.52084374
-0.04766643986,-0.02221718538,0.003842907709,0.002013566243,-3.778456029,12.51239357
-0.04762771223,-0.02219823524,0.003884647652,0.001834184853,-3.759381014,12.49523209
-0.04758854043,-0.02218113578,0.003931919242,0.001642787097,-3.744185562,12.48843075
-0.04754945327,-0.02216421439,0.003868329829,0.001796641953,-3.763463177,12.48263095
-0.04751090423,-0.02214623109,0.003824216798,0.001855623955,-3.828953609,12.44808594
-0.0474729387,-0.0221271384,0.003751792299,0.002017971187,-3.79966339,12.44953108
-0.04743528302,-0.02210714203,0.003761745502,0.002037310211,-3.539631906,12.51479512
-0.04739730221,-0.0220874564,0.003816496587,0.001956586445,-3.444371806,12.53009473
-0.04735890242,-0.02206828665,0.003845640967,0.001933962083,-3.492818338,12.50575427
-0.04732013543,-0.02204967484,0.00388982914,0.001845438253,-3.527341951,12.4816807
-0.04728111226,-0.02203145866,0.003897059719,0.001854360222,-3.569325173,12.46060092
-0.0472417383,-0.02201410622,0.003959733025,0.001673553508,-3.591140841,12.43644116
-0.04720214535,-0.02199741124,0.003941316303,0.001721543875,-3.654654112,12.41297769
-0.04716309024,-0.02197951487,0.003852483369,0.001913244379,-3.826001004,12.35314487
-0.04712477757,-0.02196000992,0.003792684305,0.002043621461,-3.755552775,12.36191817
-0.04708668116,-0.02193998788,0.003808797033,0.002017587771,-3.567922816,12.40407374
-0.04704826298,-0.02192051084,0.00385683987,0.001934980903,-3.467946748,12.42217265
-0.04700945465,-0.02190166434,0.003886914309,0.001891310234,-3.504921386,12.40071622
-0.0469703434,-0.02188337249,0.00391741849,0.001824178454,-3.548812468,12.37506254
-0.04693140148,-0.0218646151,0.003853514915,0.001983336224,-3.708627423,12.32143423
-0.04689268167,-0.0218455837,0.003872591612,0.001880282337,-3.696959384,12.30528567
-0.04685384208,-0.02182738385,0.003877660866,0.001816418514,-3.706312382,12.29247162
-0.04681497105,-0.02180974103,0.003878995953,0.001768474921,-3.694945388,12.28542076
-0.04677680924,-0.0217904867,0.003736496808,0.002136787823,-3.788452161,12.25877149
-0.04673890477,-0.0217704877,0.003826219292,0.001920737704,-3.444326807,12.33577045
-0.04670031877,-0.02175203053,0.003873128516,0.001827463249,-3.472708602,12.31980385
-0.0466615277,-0.02173373681,0.003867475553,0.001887365901,-3.50276014,12.30431025
-0.04662271959,-0.02171524491,0.003876416583,0.001867658969,-3.569291303,12.26982849
-0.04658385621,-0.02169702563,0.003878596567,0.001832815278,-3.644456475,12.23475785
-0.04654506777,-0.02167894384,0.003861581823,0.001839769621,-3.683494926,12.21282645
-0.04650656794,-0.02166054725,0.003821045893,0.00189538073,-3.737482788,12.18649168
-0.04646820511,-0.02164240402,0.003833996041,0.001789645518,-3.712648526,12.17790555
-0.04643003205,-0.0216243851,0.003783515565,0.001869238909,-3.748517584,12.16178087
-0.04639223293,-0.02160592308,0.003759130735,0.001878466978,-3.717269107,12.15826588
-0.04635459166,-0.02158761781,0.003751942512,0.001837877984,-3.703089655,12.15014824
-0.04631696832,-0.02156985819,0.003755593408,0.001769128207,-3.686214413,12.14364107
-0.04627931343,-0.0215527334,0.003758366956,0.001710490612,-3.667827567,12.13892489
-0.04624179507,-0.02153567297,0.003728514568,0.001755527694,-3.667095027,12.1318158
-0.04620422964,-0.0215191866,0.003767516961,0.001596430151,-3.628256474,12.12658518
-0.04616696969,-0.02150241178,0.003668152923,0.001811195442,-3.774285911,12.08266796
-0.04613038146,-0.0214843914,0.003632900291,0.001846366352,-3.71591034,12.08438571
-0.04609393905,-0.02146661857,0.003638864672,0.001762016586,-3.686140769,12.07918673
-0.04605762803,-0.02144904013,0.00360691101,0.001806514127,-3.668352838,12.07841731
-0.0460214347,-0.02143148481,0.003615158011,0.001757745074,-3.589817606,12.08936702
-0.04598554296,-0.02141288785,0.003546913544,0.002013513693,-3.462179507,12.12857526
-0.04594960202,-0.02139365093,0.003624032367,0.001888300509,-3.278218955,12.16288983
-0.04591298673,-0.02137546096,0.003681873814,0.001803981331,-3.320246491,12.14051292
-0.04587593563,-0.02135781097,0.003711302186,0.00178013292,-3.382714166,12.1123769
-0.04583854803,-0.02134060691,0.003749094125,0.001715124696,-3.410207809,12.09179254
-0.04580105925,-0.02132340449,0.00373178927,0.001779254312,-3.50847138,12.05469427
-0.04576397143,-0.02130504338,0.003669070452,0.001946562875,-3.595999422,12.02005443
-0.04572678919,-0.02128729946,0.003749967099,0.001658064818,-3.582235973,11.99873768
-0.04568981651,-0.02126938334,0.003628261281,0.001977649223,-3.669124297,11.98081276
-0.04565302829,-0.02125140851,0.003712046573,0.001672974502,-3.591411449,11.97399273
-0.04561619582,-0.02123391528,0.003638041075,0.001878284591,-3.581322286,11.98315201
-0.04557992058,-0.02121500726,0.003600379283,0.001956751739,-3.600295666,11.96248043
-0.04554360633,-0.02119660674,0.003645451021,0.001777989881,-3.580108945,11.9497613
-0.04550717749,-0.02117889292,0.00362376182,0.001817868829,-3.568312695,11.95000865
-0.04547078549,-0.02116142525,0.003637951546,0.001729262856,-3.593844986,11.92735118
-0.0454341559,-0.02114510276,0.003671310911,0.001588651739,-3.570804104,11.92238456
-0.04539730143,-0.02112978413,0.003683150609,0.001527690244,-3.545327534,11.92255079
-0.04536046088,-0.02111481484,0.003668722941,0.001518301209,-3.6115589,11.89329013
-0.04532446494,-0.02109796752,0.003514833962,0.00190164579,-3.725057642,11.86043403
-0.04528920589,-0.02107972355,0.003520602166,0.001800015757,-3.664107549,11.85327086
-0.04525395995,-0.02106215166,0.003512418737,0.001766398959,-3.612406563,11.86131012
-0.04521881592,-0.02104479391,0.00350031963,0.001756802453,-3.585606545,11.86022411
-0.04518371991,-0.02102768338,0.003502798706,0.001716910814,-3.548068487,11.86075711
-0.04514883213,-0.02101032905,0.003458952613,0.001804784138,-3.589939056,11.84173717
-0.04511430663,-0.02099182762,0.003430183659,0.001946297842,-3.371226497,11.90145485
-0.04507987441,-0.02097255799,0.003439966996,0.001959505661,-3.378725948,11.88470201
-0.04504523109,-0.02095339421,0.003472208054,0.001925593027,-3.323681032,11.89002854
-0.04501025137,-0.02093467105,0.00350719683,0.001871614884,-3.345329918,11.87231723
-0.04497482588,-0.0209168507,0.00356126564,0.001745394087,-3.366265313,11.85312022
-0.0449390287,-0.02089982205,0.003581746423,0.001712670275,-3.394037051,11.83721037
-0.04490321178,-0.02088255751,0.003565358997,0.001792148272,-3.404393336,11.82732359
-0.04486807808,-0.02086317027,0.003445519891,0.00213627202,-3.544970739,11.7817697
-0.04483301607,-0.02084390707,0.003549749171,0.001771398983,-3.521022556,11.75567807
-0.04479724799,-0.02082719349,0.003587418781,0.001624048642,-3.510367669,11.7557626
-0.04476174174,-0.02081010574,0.00349806141,0.0018442539,-3.59292282,11.73178204
-0.04472647805,-0.02079200259,0.003538128399,0.001828672513,-3.209438571,11.83327496
-0.04469072973,-0.02077441833,0.00359481655,0.001741117894,-3.246413279,11.80907263
-0.04465454918,-0.02075739989,0.003624681637,0.001715309806,-3.295382939,11.78545702
-0.04461813637,-0.02074052049,0.00364128153,0.001713367837,-3.332275893,11.76433461
-0.04458125939,-0.02072467621,0.003717233516,0.001509231123,-3.354074547,11.74053523
-0.04454407233,-0.02070947449,0.003703761907,0.00158342045,-3.369414444,11.7344348
-0.0445071657,-0.02069358876,0.003661262788,0.001646170639,-3.588076287,11.65553555
-0.04447053502,-0.02067750776,0.003648498019,0.001622694701,-3.565484005,11.64936366
-0.04443427736,-0.02066084491,0.003586924709,0.001761660681,-3.550343584,11.64900659
-0.04439829913,-0.02064383916,0.003592315629,0.001692224558,-3.533662914,11.63705217
-0.04436245256,-0.0206270109,0.003560866732,0.001725354541,-3.564198757,11.6205688
-0.04432682343,-0.02061030296,0.003548830905,0.001668309555,-3.620535098,11.58981994
-0.04429120088,-0.02059441973,0.003559588168,0.001560150193,-3.570978584,11.59341826
-0.04425581112,-0.02057855098,0.00350269551,0.001664068121,-3.578896936,11.58777351
-0.04422079401,-0.02056214718,0.003484908913,0.001667546528,-3.522933807,11.59187305
-0.04418597809,-0.0205455414,0.003462514785,0.00170418479,-3.481336771,11.5958753
-0.04415130904,-0.02052876781,0.003455478727,0.001701247641,-3.458131159,11.59179311
-0.04411691,-0.02051111809,0.003408658168,0.001878673974,-3.344027822,11.62318289
-0.04408242133,-0.02049301053,0.003472657072,0.001794647881,-3.141795513,11.66755677
-0.04404738401,-0.02047555481,0.003518431031,0.001748308989,-3.183536322,11.64562396
-0.04401193631,-0.02045851416,0.003554720841,0.001711791664,-3.224696369,11.62291877
-0.04397614794,-0.02044194828,0.003586559178,0.001653566173,-3.298315854,11.58904231
-0.04393997964,-0.02042629286,0.003630680361,0.00152990112,-3.350579509,11.56039607
-0.04390410312,-0.0204096683,0.003528836818,0.001845531618,-3.409719369,11.54605152
-0.04386844316,-0.02039251936,0.003586541562,0.001637515262,-3.431371323,11.51194831
-0.04383261545,-0.02037616684,0.003562918877,0.001684542129,-3.441399384,11.50688562
-0.04379672417,-0.02036030762,0.003599016798,0.00153961356,-3.439060579,11.49115049
-0.04376029152,-0.02034642519,0.003671211089,0.001289037335,-3.414245298,11.48531748
-0.04372479132,-0.02033039563,0.003413857465,0.001965334606,-3.688880041,11.41989816
-0.04369013925,-0.02031189556,0.003499855902,0.001787515449,-3.160390559,11.54650908
-0.04365480811,-0.02029468432,0.003549913538,0.001706924725,-3.19644069,11.52822991
-0.04361911143,-0.02027797316,0.003573077521,0.001687274658,-3.247611173,11.50404627
-0.04358328429,-0.0202611945,0.0035760516,0.001720342627,-3.270509989,11.48837063
-0.04354725607,-0.02024469221,0.003613092545,0.00163269742,-3.291806453,11.46751393
-0.04351143164,-0.02022754514,0.003535829972,0.001847922305,-3.424854758,11.42563304
-0.04347600047,-0.02020965022,0.003534067342,0.001783710961,-3.500896184,11.38250438
-0.04344075733,-0.02019177139,0.003498477988,0.001843789484,-3.465128471,11.38739518
-0.04340565427,-0.02017393918,0.00350587615,0.001774911554,-3.443525805,11.37965644
-0.04337010702,-0.02015794252,0.003587095062,0.001477303354,-3.423423099,11.36828114
-0.04333473022,-0.02014182399,0.003472802368,0.001796050288,-3.444443928,11.37172343
-0.04330012662,-0.02012374247,0.003432065399,0.001871277736,-3.457590071,11.3495555
-0.04326555206,-0.02010611366,0.003466660354,0.001706573979,-3.451238423,11.33358154
-0.04323110241,-0.02008878774,0.003407704193,0.001808859219,-3.519463061,11.31096917
-0.04319685706,-0.02007158239,0.003425480748,0.001683411299,-3.477646538,11.30656872
-0.04316257532,-0.02005512097,0.003415264083,0.001659073445,-3.451306536,11.30814351
-0.04312857851,-0.02003823773,0.003368711147,0.001767000446,-3.415684447,11.31367213
-0.04309513407,-0.02001999084,0.00330484998,0.001931649566,-3.410954515,11.30709799
-0.04306169061,-0.02000206921,0.003367828386,0.001704073177,-3.377165543,11.29493963
-0.04302818366,-0.01998458417,0.00331826579,0.00184198348,-3.365999848,11.30048048
-0.04299479509,-0.01996691637,0.003343738355,0.00174194442,-3.357599572,11.28550442
-0.04296117805,-0.01995013474,0.003364079477,0.001664314734,-3.342718975,11.28106918
-0.0429273362,-0.01993417348,0.003388752912,0.001577655517,-3.329896846,11.27502075
-0.04289336086,-0.01991868776,0.003390940837,0.001568645739,-3.31567201,11.27227385
-0.04285943676,-0.0199024428,0.003378452434,0.001729052497,-3.053736632,11.34965799
-0.04282537015,-0.0198855798,0.003418988076,0.00169381378,-3.10518155,11.31741802
-0.04279102244,-0.01986891518,0.003434746061,0.001689410763,-3.205957172,11.27712191
-0.04275653965,-0.0198522871,0.003445985096,0.001686631911,-3.230729348,11.25951677
-0.04272192138,-0.01983584616,0.003461805045,0.001652193766,-3.26409541,11.23813222
-0.042687112,-0.01981993687,0.003484202785,0.001580387862,-3.295883409,11.21706063
-0.04265204979,-0.01980487883,0.003512416359,0.00148182914,-3.310190814,11.20181572
-0.04261734527,-0.01978877981,0.003413211658,0.001786872999,-3.3188587,11.20235645
-0.04258278807,-0.01977232364,0.003482080237,0.001556054766,-3.308464731,11.17817716
-0.04254781934,-0.01975730072,0.003495954893,0.001498797797,-3.312002912,11.17282721
-0.04251350496,-0.0197409338,0.003351958423,0.001823086467,-3.574770977,11.09353054
-0.04247992345,-0.01972347454,0.003348771983,0.001719247594,-3.521729635,11.08622668
-0.0424461879,-0.01970752463,0.003382784282,0.001520959836,-3.466397279,11.09061224
-0.04241228328,-0.01969290116,0.003382963227,0.001452576507,-3.418547191,11.10011919
-0.04237887405,-0.01967747918,0.003284213929,0.001679151051,-3.463763489,11.08608133
-0.04234584944,-0.01966156787,0.003305492548,0.001552088764,-3.394120405,11.08670053
-0.04231311939,-0.01964517709,0.003225850077,0.001773156124,-3.340485375,11.10523072
-0.04228052213,-0.01962861319,0.003278232027,0.001588886695,-3.299046028,11.09540561
-0.04224766625,-0.01961301455,0.003277967263,0.001578780681,-3.285719322,11.09575238
-0.04221471134,-0.01959779292,0.003297966592,0.001513659708,-3.261925351,11.09192896
-0.04218167196,-0.01958293513,0.00329502061,0.001505581104,-3.294547923,11.07420833
-0.04214912622,-0.01956669873,0.003199624646,0.001788194134,-3.304949221,11.071009
-0.04211677018,-0.01955001568,0.003256250443,0.001597524078,-3.271502238,11.05652963
-0.04208426734,-0.01953391968,0.003229516705,0.001669080093,-3.280596907,11.05279174
-0.0420518828,-0.01951757435,0.003232429261,0.001647908658,-3.273127508,11.04265802
-0.04201949618,-0.01950123712,0.003229964228,0.00166723281,-3.221594364,11.05059339
-0.04198727089,-0.01948425715,0.003200249541,0.001776166549,-3.214860915,11.04615167
-0.041954849,-0.01946775801,0.003268735639,0.001572805704,-3.206457224,11.02911565
-0.04192223302,-0.0194515423,0.00323960663,0.001717568541,-3.130426886,11.05467924
-0.04188956897,-0.01943464094,0.003277829596,0.001711217227,-2.990148671,11.08392792
-0.04185656782,-0.01941775848,0.003306961711,0.001714114924,-3.030169817,11.06215264
-0.04182311912,-0.01940143491,0.003367108977,0.001600268151,-3.064251175,11.03806695
-0.04178917872,-0.01938601431,0.003405427611,0.001533245814,-3.110976053,11.01535795
-0.04175499102,-0.01937095283,0.003416689523,0.001528185418,-3.161015969,10.99210192
-0.04172108374,-0.01935502136,0.003349673316,0.001706545529,-3.302200272,10.94438179
-0.04168740162,-0.01933873742,0.003371220795,0.001600109655,-3.300734538,10.92582051
-0.04165363063,-0.01932252866,0.003367566008,0.001690509778,-3.052405811,10.99986342
-0.04161968473,-0.01930618255,0.003405883023,0.001628676052,-3.08700256,10.97435402
-0.0415854079,-0.01929037823,0.003433798221,0.00158210802,-3.122837726,10.95388725
-0.04155132932,-0.01927381232,0.003366648502,0.001779985224,-3.248987401,10.91272519
-0.04151737065,-0.01925703045,0.003409236723,0.001627168935,-3.243194044,10.89324312
-0.04148327243,-0.01924092019,0.003394950469,0.001644451046,-3.267118302,10.88150757
-0.04144906683,-0.019225421,0.003430526034,0.001505528989,-3.256299768,10.87000911
-0.04141487388,-0.01920965543,0.003392745997,0.001696209585,-3.054021148,10.93400061
-0.04138068753,-0.01919325596,0.003428709181,0.001633963914,-3.085786167,10.90603833
-0.04134611909,-0.01917761349,0.003469150553,0.001544913178,-3.109495341,10.8879236
-0.04131132044,-0.01916240613,0.003474932238,0.001546468613,-3.150481425,10.86825677
-0.0412763429,-0.01914779521,0.003504857066,0.001426065255,-3.241822693,10.82599097
-0.04124136158,-0.01913346407,0.003476019809,0.001489457545,-3.249045042,10.81992965
-0.04120677546,-0.01911817382,0.003425887834,0.001617699969,-3.253549994,10.81083842
-0.04117231986,-0.01910277765,0.003449581813,0.001511718239,-3.244911467,10.79608885
-0.04113797149,-0.01908763829,0.003404870559,0.001565245279,-3.369501046,10.75270679
-0.04110404361,-0.01907211743,0.00336554766,0.001587910826,-3.395531215,10.73387482
